# Bitnodes https://bitnodes.io/api/v1/snapshots/
# Time 1650808636
IP Address|Port|Protocol Version|User Agent|Connected Since|Services|Height|Hostname|City|Country Code|Latitude|Longitude|Timezone|ASN|Organization Name
2a01:4f9:6b:294b::2|8333|70016|/Satoshi:22.0.0/|1649854584|1033|733342|2a01:4f9:6b:294b::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f9:6b:336c::2|8333|70016|/Satoshi:22.0.0/|1648910621|1033|733341|2a01:4f9:6b:336c::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f9:6b:336d::2|8333|70016|/Satoshi:22.0.0/|1650721083|1033|733341|2a01:4f9:6b:336d::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f9:6b:3487::2|8333|70016|/Satoshi:22.0.0/|1650091356|1033|733341|2a01:4f9:6b:3487::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f9:6b:348b::2|8333|70016|/Satoshi:22.0.0/|1649144425|1033|733340|2a01:4f9:6b:348b::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f9:6b:35cd::2|8333|70016|/Satoshi:22.0.0/|1649213147|1033|733341|2a01:4f9:6b:35cd::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f9:6b:4404::2|8333|70016|/Satoshi:22.0.0/|1650064230|1033|733341|2a01:4f9:6b:4404::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f9:6b:4804::2|8333|70015|/Satoshi:0.20.1(Omni:0.11.0)/|1649336837|1033|733341|2a01:4f9:6b:4804::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f9:c010:26c3::1|8333|70015|/Satoshi:0.20.0/|1648679456|1032|733341|2a01:4f9:c010:26c3::1|Helsinki|FI|60.1792|24.9337|Europe/Helsinki|AS24940|Hetzner Online GmbH
2a01:4f9:c010:354e::1|8333|70015|/Satoshi:0.17.1/|1648189294|1036|733341|2a01:4f9:c010:354e::1|Helsinki|FI|60.1792|24.9337|Europe/Helsinki|AS24940|Hetzner Online GmbH
2a01:4f9:c010:4969::1|8333|70015|/Satoshi:0.19.0.1/|1648187861|1032|733340|2a01:4f9:c010:4969::1|Helsinki|FI|60.1792|24.9337|Europe/Helsinki|AS24940|Hetzner Online GmbH
2a01:4f9:c010:546c::1|8333|70016|/Satoshi:22.0.0/|1649356057|1033|733342|2a01:4f9:c010:546c::1|Helsinki|FI|60.1792|24.9337|Europe/Helsinki|AS24940|Hetzner Online GmbH
2a01:4f9:c010:84f4::1|8333|70016|/Satoshi:22.0.0/|1648187859|1033|733341|2a01:4f9:c010:84f4::1|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f9:c010:985b::1|8333|70016|/Satoshi:22.99.0/|1648187858|1032|733341|2a01:4f9:c010:985b::1|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f9:c010:9d1e::1|8333|70016|/Satoshi:0.21.1/|1649506949|1033|733342|2a01:4f9:c010:9d1e::1|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f9:c010:b352::1|8333|70016|/Satoshi:22.0.0/|1650288258|1032|733341|2a01:4f9:c010:b352::1|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f9:c010:b940::1|8333|70015|/Satoshi:0.20.0/|1648559936|1033|733340|2a01:4f9:c010:b940::1|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f9:c011:1d49::1|8333|70016|/Satoshi:22.0.0/|1650290760|1033|733340|2a01:4f9:c011:1d49::1|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f9:c011:1fe2::1|8333|70016|/Satoshi:0.21.0/|1650653126|1033|733341|2a01:4f9:c011:1fe2::1|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f9:c011:2e88::1|8333|70016|/Satoshi:22.0.0/|1649857237|1032|733341|2a01:4f9:c011:2e88::1|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f9:c011:3ca::1|8333|70015|/Satoshi:0.20.1/|1648187839|1033|733340|2a01:4f9:c011:3ca::1|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f9:c011:3df8::1|8333|70016|/Satoshi:0.21.1/|1649687704|1033|733341|2a01:4f9:c011:3df8::1|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f9:c011:42c5::1|8333|70016|/Satoshi:0.21.1/|1650066120|1032|733341|2a01:4f9:c011:42c5::1|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f9:c011:7370::1|8333|70016|/Satoshi:0.21.1/|1650713229|1033|733340|2a01:4f9:c011:7370::1|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f9:c011:7f4b::1|8333|70016|/Satoshi:0.21.0/|1648839014|1032|733341|2a01:4f9:c011:7f4b::1|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f9:c011:9ca0::1|8333|70016|/Satoshi:22.0.0/|1650798833|1033|733341|2a01:4f9:c011:9ca0::1|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f9:c011:a72::1|8333|70016|/Satoshi:22.0.0/|1650328613|1033|733341|2a01:4f9:c011:a72::1|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4ff:f0:3f04::1|8333|70016|/Satoshi:22.0.0/|1650038540|1033|733340|2a01:4ff:f0:3f04::1|None|DE|51.2993|9.491|Europe/Berlin|AS213230|Hetzner Online GmbH
2a01:5f0:beef:5:0:3:0:1|52101|70015|/Satoshi:0.19.99/|1648187859|1033|733341|2a01:5f0:beef:5:0:3:0:1|None|CZ|50.0853|14.411|Europe/Prague|AS35592|Coolhousing s.r.o.
2a01:6380:fffe:73:65ea:317c:1b8f:3a99|8333|70016|/Satoshi:22.0.0/|1650803995|1033|733341|2a01:6380:fffe:73:65ea:317c:1b8f:3a99|None|FR|48.8582|2.3387|Europe/Paris|AS25540|Alphalink SASU
2a01:7a0:2:137c::3|8333|70015|/Satoshi:0.18.1/|1648187860|1037|733340|2a01:7a0:2:137c::3|Frankfurt am Main|DE|50.1188|8.6843|Europe/Berlin|AS29066|Host Europe GmbH
2a01:7a0:2:1511:ae1f:6bff:fe20:4c74|8333|70015|/Satoshi:0.17.1/|1648715709|1037|733340|2a01:7a0:2:1511:ae1f:6bff:fe20:4c74|Frankfurt am Main|DE|50.1188|8.6843|Europe/Berlin|AS29066|Host Europe GmbH
2a01:7a7:2:2804:ae1f:6bff:fe9d:6c94|8333|70016|/Satoshi:0.21.1/|1650682261|1033|733340|2a01:7a7:2:2804:ae1f:6bff:fe9d:6c94|Strasbourg|FR|48.5855|7.7418|Europe/Paris|AS29066|Host Europe GmbH
2a01:7a7:2:2df0:20c:29ff:fe5a:a5c6|8333|70016|/Satoshi:0.21.0/|1650749470|1033|733342|2a01:7a7:2:2df0:20c:29ff:fe5a:a5c6|Strasbourg|FR|48.5855|7.7418|Europe/Paris|AS29066|Host Europe GmbH
2a01:7c8:aab5:3e6:5054:ff:fed7:4e54|8333|70016|/Satoshi:22.0.0/|1649964507|1032|733342|seven.deadlysins.nl|None|NL|52.3824|4.8995|Europe/Amsterdam|AS20857|Signet B.V.
2a01:7c8:aac2:180:5054:ff:fe56:8d10|8333|70016|/Satoshi:22.0.0/|1650013740|1033|733341|2a01:7c8:aac2:180:5054:ff:fe56:8d10|None|NL|52.3824|4.8995|Europe/Amsterdam|AS20857|Signet B.V.
2a01:7c8:aac9:c9:5054:ff:fedf:ff95|8333|70016|/Satoshi:22.0.0/|1649482337|1033|733341|2a01:7c8:aac9:c9:5054:ff:fedf:ff95|None|NL|52.3824|4.8995|Europe/Amsterdam|AS20857|Signet B.V.
2a01:7c8:d001:1c1:5054:ff:feee:3e1a|8333|70016|/Satoshi:0.21.1/|1650691755|1033|733341|2a01:7c8:d001:1c1:5054:ff:feee:3e1a|None|NL|52.3824|4.8995|Europe/Amsterdam|AS20857|Signet B.V.
2a01:7c8:d002:10f:5054:ff:fe5c:dac7|10100|70015|/Satoshi:0.20.1(Omni:0.11.0)/|1648197105|1033|733336|2a01:7c8:d002:10f:5054:ff:fe5c:dac7|None|NL|52.3824|4.8995|Europe/Amsterdam|AS20857|Signet B.V.
2a01:7c8:d002:318:5054:ff:febe:cbb1|8333|70016|/Satoshi:0.21.0/|1650789638|1033|733341|2a01:7c8:d002:318:5054:ff:febe:cbb1|None|NL|52.3824|4.8995|Europe/Amsterdam|AS20857|Signet B.V.
2a01:7c8:d005:240:5054:ff:fe0a:2f76|8333|70012|/Satoshi:0.12.1(bitcore)/|1648187860|5|733342|2a01:7c8:d005:240:5054:ff:fe0a:2f76|None|NL|52.3824|4.8995|Europe/Amsterdam|AS20857|Signet B.V.
2a01:7c8:fffa:50e:ddfe:c924:ca0a:cbab|8333|70016|/Satoshi:0.21.1/|1648198149|1037|733341|2a01:7c8:fffa:50e:ddfe:c924:ca0a:cbab|None|NL|52.3824|4.8995|Europe/Amsterdam|AS20857|Signet B.V.
2a01:7e00::f03c:92ff:fe46:78cf|8333|70016|/Satoshi:22.99.0/|1648187860|1032|733341|2a01:7e00::f03c:92ff:fe46:78cf|London|GB|51.5164|-0.093|Europe/London|AS63949|Linode, LLC
2a01:7e01::f03c:93ff:fe18:d0f0|8333|70016|/Satoshi:22.0.0/|1649081296|1033|733339|2a01:7e01::f03c:93ff:fe18:d0f0|Frankfurt am Main|DE|50.1188|8.6843|Europe/Berlin|AS63949|Linode, LLC
2a01:8740:1:ffc5::8c6a|8333|70016|/Satoshi:22.0.0/|1650805506|1033|733341|2a01:8740:1:ffc5::8c6a|None|BG|42.696|23.332|Europe/Sofia|AS203380|DA International Group Ltd.
2a01:cb00:d3d:7700:227:eff:fe28:c565|8333|70016|/Satoshi:0.21.1/|1650455796|1033|733341|2a01cb000d3d770002270EfFFE28C565.ipv6.abo.wanadoo.fr|Courbevoie|FR|48.8954|2.2574|Europe/Paris|AS3215|Orange
2a01:d0:0:1c::253|8333|70016|/Satoshi:0.21.0/|1650537015|1033|733340|cc.ukraine.su|None|GI|36.1884|-5.3625|Europe/Gibraltar|AS29632|Netassist Limited
2a01:d0:bef2::12|8333|70016|/Satoshi:22.0.0/|1650763731|1033|733340|2a01:d0:bef2::12|None|GI|36.1884|-5.3625|Europe/Gibraltar|AS29632|Netassist Limited
2a01:d0:ffff:7368::2|8333|70015|/Satoshi:0.19.1/|1650545291|1033|733341|2a01:d0:ffff:7368::2|Kyiv|UA|50.458|30.5303|Europe/Kiev|AS29632|Netassist Limited
2a01:e0a:142:340:96de:80ff:fe1e:ccc|8333|70016|/Satoshi:0.21.1/|1650270294|1032|733341|2a01:e0a:142:340:96de:80ff:fe1e:ccc|Saint-Chamond|FR|45.4755|4.5134|Europe/Paris|AS12322|Free SAS
2a01:e0a:149:fcb0:7a2b:cbff:fe4d:1828|8333|70016|/Satoshi:22.99.0/|1648187861|1033|733342|2a01:e0a:149:fcb0:7a2b:cbff:fe4d:1828|Poissy|FR|48.93|2.0605|Europe/Paris|AS12322|Free SAS
2a01:e0a:1e8:2080:6c26:e7f4:bdc1:e317|8333|70016|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|1650561837|1033|733304|2a01:e0a:1e8:2080:6c26:e7f4:bdc1:e317|Saint-Esteve|FR|42.7095|2.8431|Europe/Paris|AS12322|Free SAS
2a01:e0a:1f3:7420:2cfa:ff52:f929:813b|8333|70016|/Satoshi:22.0.0/|1650733145|1032|733341|2a01:e0a:1f3:7420:2cfa:ff52:f929:813b|Montrouge|FR|48.8175|2.3167|Europe/Paris|AS12322|Free SAS
2a01:e0a:1f7:3040:929:3480:a12f:bc4c|8333|70016|/Satoshi:22.0.0/|1650807047|1033|733341|2a01:e0a:1f7:3040:929:3480:a12f:bc4c|Nanterre|FR|48.8909|2.2093|Europe/Paris|AS12322|Free SAS
2a01:e0a:252:6bd0::2|8333|70016|/Satoshi:22.0.0/|1650532093|1033|733340|2a01:e0a:252:6bd0::2|Nancy|FR|48.6822|6.1862|Europe/Paris|AS12322|Free SAS
2a01:e0a:264:4d00:bdd5:4482:ca26:45f1|8333|70016|/Satoshi:0.21.1/|1650784035|1033|733341|2a01:e0a:264:4d00:bdd5:4482:ca26:45f1|Crazannes|FR|45.8463|-0.7011|Europe/Paris|AS12322|Free SAS
2a01:e0a:2ad:48f0:f6eb:4d6:315d:1cd1|8333|70016|/Satoshi:22.0.0/|1649872190|1033|733341|2a01:e0a:2ad:48f0:f6eb:4d6:315d:1cd1|Lyon|FR|45.748|4.85|Europe/Paris|AS12322|Free SAS
2a01:e0a:2d8:64f0:20ad:54dd:ead6:c0ea|8333|70016|/Satoshi:0.21.0/|1650384633|1032|733341|2a01:e0a:2d8:64f0:20ad:54dd:ead6:c0ea|Saint-Cyr-l'École|FR|48.8043|2.0693|Europe/Paris|AS12322|Free SAS
2a01:e0a:2db:cb80:ad72:64d8:2285:d014|8333|70016|/Satoshi:22.0.0/|1650654879|1032|733340|2a01:e0a:2db:cb80:ad72:64d8:2285:d014|Cenon|FR|44.8561|-0.5335|Europe/Paris|AS12322|Free SAS
2a01:e0a:300:4a40:ad58:8cf4:8fa5:adfe|8333|70016|/Satoshi:0.21.1/|1649806559|1032|733341|2a01:e0a:300:4a40:ad58:8cf4:8fa5:adfe|Wassy|FR|48.4899|4.9472|Europe/Paris|AS12322|Free SAS
2a01:e0a:30:bc60:65f3:b1f:9cfe:980|8333|70016|/Satoshi:0.21.1/|1650784026|1032|733339|2a01:e0a:30:bc60:65f3:b1f:9cfe:980|Floirac|FR|44.8306|-0.5268|Europe/Paris|AS12322|Free SAS
2a01:e0a:3d6:4210:716c:1fdb:6bc9:6f6|8333|70016|/Satoshi:0.21.1/|1650805527|1033|733341|2a01:e0a:3d6:4210:716c:1fdb:6bc9:6f6|Martigues|FR|43.4069|5.0549|Europe/Paris|AS12322|Free SAS
2a01:e0a:3e9:d640:87f:45b5:43c1:6673|8333|70016|/Satoshi:22.0.0/|1650795952|1033|733342|2a01:e0a:3e9:d640:87f:45b5:43c1:6673|La Rochelle|FR|46.1697|-1.1516|Europe/Paris|AS12322|Free SAS
2a01:e0a:41d:7630:ac7d:1bf:7b9:9304|8333|70016|/Satoshi:22.0.0/|1650698871|1032|733341|2a01:e0a:41d:7630:ac7d:1bf:7b9:9304|Toulouse|FR|43.6046|1.4451|Europe/Paris|AS12322|Free SAS
2a01:e0a:5cd:14c0:8081:a8ae:f299:2f06|8333|70016|/Satoshi:23.99.0(@jon)/|1650664117|1033|733341|2a01:e0a:5cd:14c0:8081:a8ae:f299:2f06|Pinsaguel|FR|43.5121|1.3874|Europe/Paris|AS12322|Free SAS
2a01:e0a:5d5:a270:8820:54b9:cd64:d7ae|8333|70016|/Satoshi:0.21.1/|1650505524|1032|733341|2a01:e0a:5d5:a270:8820:54b9:cd64:d7ae|Drancy|FR|48.9247|2.4448|Europe/Paris|AS12322|Free SAS
2a01:e0a:5d9:f310:8c6:dc05:f90c:bf74|8333|70016|/Satoshi:22.0.0/|1650274647|1032|0|2a01:e0a:5d9:f310:8c6:dc05:f90c:bf74|Quimper|FR|47.9975|-4.1017|Europe/Paris|AS12322|Free SAS
2a01:e0a:5e0:c640:2c45:928e:badb:5b19|8333|70016|/Satoshi:22.0.0/|1650803245|1033|733341|2a01:e0a:5e0:c640:2c45:928e:badb:5b19|Erstein|FR|48.4222|7.6679|Europe/Paris|AS12322|Free SAS
2a01:e0a:73:8530:3d75:feb6:a44d:db69|8333|70016|/Satoshi:22.0.0/|1650661454|1032|733341|2a01:e0a:73:8530:3d75:feb6:a44d:db69|Anglet|FR|43.4892|-1.5192|Europe/Paris|AS12322|Free SAS
2a01:e0a:827:4150:5564:c4d1:6c2c:90ce|8333|70016|/Satoshi:0.21.1/|1650401765|1032|733341|2a01:e0a:827:4150:5564:c4d1:6c2c:90ce|Larche|FR|45.1237|1.4149|Europe/Paris|AS12322|Free SAS
2a01:e0a:831:7680:cd64:a9ff:2299:b614|8333|70016|/Satoshi:22.0.0/|1650807818|1033|733339|2a01:e0a:831:7680:cd64:a9ff:2299:b614|Alès|FR|44.1255|4.0722|Europe/Paris|AS12322|Free SAS
2a01:e0a:a63:1c80:a8bd:c6a3:fa3:5d81|8333|70016|/Satoshi:22.0.0/|1650803245|1032|733341|2a01:e0a:a63:1c80:a8bd:c6a3:fa3:5d81|Fondettes|FR|47.4048|0.5959|Europe/Paris|AS12322|Free SAS
2a01:e0a:ba8:d7e0:121:b224:d580:dc6f|8333|70016|/Satoshi:22.0.0/|1650730933|1033|733341|2a01:e0a:ba8:d7e0:121:b224:d580:dc6f|Annecy|FR|45.9063|6.1293|Europe/Paris|AS12322|Free SAS
2a01:e0a:ee:fb30:e65f:1ff:fe48:75a|8333|70016|/Satoshi:0.21.1/|1649888090|1033|733341|2a01:e0a:ee:fb30:e65f:1ff:fe48:75a|Saran|FR|47.9531|1.871|Europe/Paris|AS12322|Free SAS
2a01:e0a:f0:13b0:bcbb:a863:3167:b884|8333|70016|/Satoshi:0.21.1/|1650480494|1032|733341|2a01:e0a:f0:13b0:bcbb:a863:3167:b884|Puteaux|FR|48.88|2.2454|Europe/Paris|AS12322|Free SAS
2a01:e11:100c:70:ad05:57c2:8d28:dd|8333|70016|/Satoshi:22.0.0/|1650747427|1101|733341|2a01:e11:100c:70:ad05:57c2:8d28:dd|Monza|IT|45.5819|9.2683|Europe/Rome|AS29447|Online S.a.s.
2a01:e11:5010:42a0:796d:581:3b16:a718|8333|70016|/Satoshi:0.21.0/|1650801385|1032|733341|2a01:e11:5010:42a0:796d:581:3b16:a718|None|FR|48.8582|2.3387|Europe/Paris|AS29447|Online S.a.s.
2a01:e34:ec2e:8ad0:cd6:5cad:8851:f892|8333|70016|/Satoshi:0.21.0/|1650718642|1032|733340|2a01:e34:ec2e:8ad0:cd6:5cad:8851:f892|Paris|FR|48.8323|2.4075|Europe/Paris|AS12322|Free SAS
2a01:e34:ec7d:c4d0:d6a2:583d:447c:3e20|8333|70016|/Satoshi:22.0.0/|1649789633|1032|733341|2a01:e34:ec7d:c4d0:d6a2:583d:447c:3e20|Lyon|FR|45.748|4.85|Europe/Paris|AS12322|Free SAS
2a01:e34:ecb8:9400:932a:edeb:e26d:688|8333|70016|/Satoshi:22.0.0/|1650196826|1033|733340|2a01:e34:ecb8:9400:932a:edeb:e26d:688|Lyon|FR|45.748|4.85|Europe/Paris|AS12322|Free SAS
2a01:e34:ecf7:ca20:1fc1:714:6bda:a62f|8333|70016|/Satoshi:23.99.0/|1649877694|1033|733342|2a01:e34:ecf7:ca20:1fc1:714:6bda:a62f|Hericy|FR|48.4492|2.7588|Europe/Paris|AS12322|Free SAS
2a01:e34:ed2c:3260:74ad:e86f:432e:2e9|8333|70016|/Satoshi:0.21.0/|1650400916|1032|733341|2a01:e34:ed2c:3260:74ad:e86f:432e:2e9|La Bouexiere|FR|48.1837|-1.4338|Europe/Paris|AS12322|Free SAS
2a01:e34:edc6:f470:cd9:33fc:1e63:411c|8333|70015|/Satoshi:0.19.0.1/|1650799204|1033|733341|2a01:e34:edc6:f470:cd9:33fc:1e63:411c|Vendat|FR|46.1564|3.359|Europe/Paris|AS12322|Free SAS
2a01:e34:ee78:3060:230:48ff:fe81:f1c6|8333|70015|/Satoshi:0.17.2/|1648378146|1037|733341|2a01:e34:ee78:3060:230:48ff:fe81:f1c6|Die|FR|44.7487|5.372|Europe/Paris|AS12322|Free SAS
2a01:e34:ef15:a710:b8c5:d636:6c32:76bb|8333|70016|/Satoshi:22.0.0/|1650527819|1032|733341|2a01:e34:ef15:a710:b8c5:d636:6c32:76bb|Sermaise|FR|48.5387|2.0821|Europe/Paris|AS12322|Free SAS
2a02:1205:34f9:d2e0:9d32:179:1d2c:7806|8333|70015|/Satoshi:0.20.1/|1650786857|1033|733339|dynamic.wline.6rd.res.cust.swisscom.ch|Wallisellen|CH|47.4143|8.5933|Europe/Zurich|AS3303|Bluewin
2a02:1210:1e4a:100:899a:5b2e:554f:20b7|8333|70016|/Satoshi:22.0.0/|1650546070|1032|0|2a02:1210:1e4a:100:899a:5b2e:554f:20b7|Wallisellen|CH|47.4143|8.5933|Europe/Zurich|AS3303|Bluewin
2a02:1210:369a:f600:128:892e:7308:3e99|8333|70016|/Satoshi:22.0.0/|1650806277|1032|733341|2a02:1210:369a:f600:128:892e:7308:3e99|Aarburg|CH|47.3197|7.8979|Europe/Zurich|AS3303|Bluewin
2a02:1210:6c00:2e00:b545:9dd1:46ec:9de5|8333|70016|/Satoshi:22.0.0/|1650736108|1033|733341|2a02:1210:6c00:2e00:b545:9dd1:46ec:9de5|Moudon|CH|46.6679|6.7982|Europe/Zurich|AS3303|Bluewin
2a02:1210:76c3:9b00:3922:ef56:bdc4:7f8c|8333|70015|/Satoshi:0.20.0/|1648188219|1037|733340|2a02:1210:76c3:9b00:3922:ef56:bdc4:7f8c|Vevey|CH|46.4496|6.8373|Europe/Zurich|AS3303|Bluewin
2a02:1210:8608:8b00:6c34:3825:6554:ec08|8333|70016|/Satoshi:22.0.0/|1650788447|1032|733338|2a02:1210:8608:8b00:6c34:3825:6554:ec08|Ebikon|CH|47.0805|8.335|Europe/Zurich|AS3303|Bluewin
2a02:1210:90e5:ee00:1cb5:b98b:d3cd:46a6|8333|70016|/Satoshi:0.21.1/|1650781584|1033|733341|2a02:1210:90e5:ee00:1cb5:b98b:d3cd:46a6|Amriswil|CH|47.5465|9.2901|Europe/Zurich|AS3303|Bluewin
2a02:1210:9487:a200:edc1:93a4:945:9a92|8333|70016|/Satoshi:0.21.0/|1650093137|1033|733341|2a02:1210:9487:a200:edc1:93a4:945:9a92|Wil|CH|47.4597|9.0491|Europe/Zurich|AS3303|Bluewin
2a02:13b8:f000:101::a|8333|70016|/Satoshi:22.0.0/|1650724926|1033|733341|2a02:13b8:f000:101::a|None|CZ|50.0853|14.411|Europe/Prague|AS15614|Dragon Internet a.s.
2a02:1660:6798:3800:b926:9e1d:90f1:e73a|8333|70016|/Satoshi:22.0.0/|1650758738|1032|733341|2a02:1660:6798:3800:b926:9e1d:90f1:e73a|Floro|NO|61.5858|5.0199|Europe/Oslo|AS35132|Enivest AS
2a02:180:1:1::517:10b6|8333|70016|/Satoshi:22.0.0/|1650675818|1101|733341|2a02:180:1:1::517:10b6|None|DE|51.2993|9.491|Europe/Berlin|AS35366|ISPpro Internet KG
2a02:1810:1d34:2000:848b:c4c4:526b:e657|8333|70016|/Satoshi:0.21.1/|1650300320|1033|733341|ptr-vjmm8ldpwja0sgvgpj.18120a2.ip6.access.telenet.be|Mechelen|BE|51.024|4.4834|Europe/Brussels|AS6848|Telenet BVBA
2a02:2168:a379:d100:96de:80ff:fea3:fd00|8333|70016|/Satoshi:22.0.0/|1649608437|1033|733341|2a02:2168:a379:d100:96de:80ff:fea3:fd00|Moscow|RU|55.7483|37.6171|Europe/Moscow|AS42610|Rostelecom
2a02:2168:ae48:4800:ccba:1723:a576:6a3d|8333|70016|/Satoshi:22.0.0/|1650776112|1033|733341|2a02:2168:ae48:4800:ccba:1723:a576:6a3d|Moscow|RU|55.7483|37.6171|Europe/Moscow|AS42610|Rostelecom
2a02:21b0:b977:b04c:d051:1236:22a8:f37b|8333|70016|/Satoshi:22.0.0/|1649313640|1033|733340|2a02:21b0:b977:b04c:d051:1236:22a8:f37b|Munsingen|CH|46.8707|7.5446|Europe/Zurich|AS57370|Bluewin
2a02:2780:9000:70::f|8333|70016|/Satoshi:22.0.0/|1650808618|1033|733341|2a02:2780:9000:70::f|None|PL|52.2394|21.0362|Europe/Warsaw|AS35434|PirxNet Grzegorz Bialas
2a02:2780::e01a|8333|70016|/Satoshi:22.0.0/|1650781583|1033|733342|2a02:2780::e01a|None|PL|52.2394|21.0362|Europe/Warsaw|AS35434|PirxNet Grzegorz Bialas
2a02:2b88:2:1::69ac:1|8333|70016|/Satoshi:22.0.0/|1650785636|1100|733342|2a02:2b88:2:1::69ac:1|None|CZ|50.0853|14.411|Europe/Prague|AS197019|WEDOS Internet, a.s.
2a02:2e02:3900:5400:a099:e1ff:feb6:d0e|8333|70016|/Satoshi:0.21.0/|1649427120|1033|733341|2a02:2e02:3900:5400:a099:e1ff:feb6:d0e|Madrid|ES|40.4163|-3.6934|Europe/Madrid|AS12479|Orange Espagne SA
2a02:2f05:6c09:bd00::1|8333|70015|/Satoshi:0.18.1/|1650491825|1037|733341|2a02:2f05:6c09:bd00::1|Craiova|RO|44.318|23.7967|Europe/Bucharest|AS8708|RCS & RDS
2a02:2f08:410b:b000:4c3a:9bdf:e605:120b|8333|70016|/Satoshi:22.0.0/|1650739240|1033|733339|2a02:2f08:410b:b000:4c3a:9bdf:e605:120b|Sibiu|RO|45.8017|24.1455|Europe/Bucharest|AS8708|RCS & RDS
2a02:2f0d:40a:4b00:5e9a:d8ff:fe57:8bc5|8333|70015|/Satoshi:0.16.3(bitcore)/|1648848474|1037|733342|2a02:2f0d:40a:4b00:5e9a:d8ff:fe57:8bc5|Constanța|RO|44.177|28.6289|Europe/Bucharest|AS8708|RCS & RDS
2a02:2f0e:5b00:400:ac59:db67:cac2:3d90|8333|70016|/Satoshi:22.0.0/|1650736879|1033|733341|2a02:2f0e:5b00:400:ac59:db67:cac2:3d90|Iasi|RO|47.1672|27.6083|Europe/Bucharest|AS8708|RCS & RDS
2a02:2f0f:320a:9900:d9d:5eeb:c020:5752|8333|70016|/Satoshi:22.0.0/|1650534114|1033|733339|2a02:2f0f:320a:9900:d9d:5eeb:c020:5752|Timișoara|RO|45.7537|21.2257|Europe/Bucharest|AS8708|RCS & RDS
2a02:390:9000:0:aaa1:59ff:fe43:b57b|8333|70016|/Satoshi:22.0.0/|1650802515|1033|733340|phix.epicle.uk|None|GB|51.4964|-0.1224|Europe/London|AS12496|Infinity Developments Limited
2a02:4780:1:1::1:abba|8333|70015|/Satoshi:0.18.0/|1649266280|1036|733341|2a02:4780:1:1::1:abba|None|US|37.751|-97.822|America/Chicago|AS47583|Hostinger International Limited
2a02:4780:8:6:2:93de:ce15:76cf|8333|70015|/Satoshi:0.18.0/|1648188200|1036|733341|2a02:4780:8:6:2:93de:ce15:76cf|None|CY|35.0|33.0|Asia/Nicosia|AS47583|Hostinger International Limited
2a02:587:460c:0:ba27:ebff:fef7:e78d|8333|70016|/Satoshi:22.0.0/|1650356388|1033|733340|2a02:587:460c:0:ba27:ebff:fef7:e78d|Athens|GR|37.9842|23.7353|Europe/Athens|AS6799|OTEnet S.A.
2a02:58:1:b::233|8333|70016|/Satoshi:22.0.0/|1650665358|1033|733341|2a02-58-1-b--233.ip6.tweak.nl|Hollandscheveld|NL|52.6999|6.5429|Europe/Amsterdam|AS25596|Cambrium IT Services B.V.
2a02:58:97:7d20::60|8333|70016|/Satoshi:22.0.0/|1650701182|1033|733341|2a02:58:97:7d20::60|Hollandscheveld|NL|52.6999|6.5429|Europe/Amsterdam|AS25596|Cambrium IT Services B.V.
