# https://blockchair.com/ and whois results
# Bitcoin
IP Address|Port|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
209.177.86.19|8333|/Satoshi:0.14.2/|21859|209.177.80.0/20|US|arin|2010-04-05|ZEN-ECN, US
209.177.86.20|8333|/Satoshi:0.14.2/|21859|209.177.80.0/20|US|arin|2010-04-05|ZEN-ECN, US
209.177.86.21|8333|/Satoshi:0.14.2/|21859|209.177.80.0/20|US|arin|2010-04-05|ZEN-ECN, US
209.177.86.22|8333|/Satoshi:0.14.2/|21859|209.177.80.0/20|US|arin|2010-04-05|ZEN-ECN, US
209.205.112.34|8333|/Satoshi:0.20.1/|7979|209.205.112.0/24|US|arin|2015-06-04|SERVERS-COM, US
209.205.124.38|8333|/Satoshi:0.21.0/|7979|209.205.120.0/21|US|arin|2015-06-04|SERVERS-COM, US
209.209.10.30|8333|/Satoshi:22.0.0/|26832|209.209.10.0/24|CA|arin|2021-04-05|RICAWEBSERVICES, CA
209.237.127.227|8333|/Satoshi:22.0.0/|16904|209.237.127.0/24|US|arin|2006-06-20|ARVIG, US
209.237.133.54|8333|/Satoshi:22.0.0/|53859|209.237.132.0/23|US|arin|2021-04-09|OPEN5G-ASN, US
209.250.235.59|8333|/Satoshi:0.17.1/|20473|209.250.232.0/21|US|ripencc|2006-06-08|AS-CHOOPA, US
209.250.241.254|8333|/Satoshi:0.16.0/|20473|209.250.240.0/21|US|ripencc|2006-06-08|AS-CHOOPA, US
209.33.19.89|8333|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|19108|209.33.0.0/17|US|arin|2004-04-21|SUDDENLINK-COMMUNICATIONS, US
209.55.104.228|8333|/Satoshi:22.0.0/|18618|209.55.104.0/21|US|arin|2007-03-21|WCENTRALN, US
209.58.145.157|8333|/Satoshi:22.0.0/|394380|209.58.144.0/20|US|arin|1999-04-29|LEASEWEB-USA-DAL, US
209.58.158.232|8335|/Satoshi:22.0.0/|394380|209.58.144.0/20|US|arin|1999-04-29|LEASEWEB-USA-DAL, US
209.6.145.252|8333|/Satoshi:0.20.1/|6079|209.6.0.0/16|US|arin|1996-12-20|RCN-AS, US
209.97.136.213|8333|/Satoshi:22.0.0/|14061|209.97.128.0/20|US|arin|1997-07-03|DIGITALOCEAN-ASN, US
209.97.137.55|8333|/Satoshi:0.20.99/|14061|209.97.128.0/20|US|arin|1997-07-03|DIGITALOCEAN-ASN, US
209.97.150.240|8333|/Satoshi:0.18.1/|14061|209.97.144.0/20|US|arin|1997-07-03|DIGITALOCEAN-ASN, US
209.97.179.21|8333|/Satoshi:0.20.1/|14061|209.97.176.0/20|US|arin|1997-07-03|DIGITALOCEAN-ASN, US
209.97.189.249|8333|/Satoshi:0.20.1/|14061|209.97.176.0/20|US|arin|1997-07-03|DIGITALOCEAN-ASN, US
209.97.189.48|8333|/Satoshi:0.20.1/|14061|209.97.176.0/20|US|arin|1997-07-03|DIGITALOCEAN-ASN, US
210.2.64.112|8333|/Satoshi:0.21.0(crypto.voduy.com)/|24085|210.2.64.0/24|VN|apnic|2011-01-05|QTSC-AS-VN Quang Trung Software City Development Company, VN
210.220.150.170|8333|/Satoshi:0.17.0.1/|38389|210.220.150.0/24|KR|apnic|1999-05-25|FWORKER-AS-KR FAMOUS WORKER, KR
210.54.39.238|8334|/Satoshi:23.0.0/|4771|210.54.32.0/21|NZ|apnic|2000-05-11|SPARKNZ Spark New Zealand Trading Ltd., NZ
211.233.16.206|8333|/Satoshi:0.20.1/|3786|211.233.0.0/18|KR|apnic|2000-09-08|LGDACOM LG DACOM Corporation, KR
211.233.9.195|8333|/Satoshi:0.20.1/|3786|211.233.0.0/18|KR|apnic|2000-09-08|LGDACOM LG DACOM Corporation, KR
211.248.90.50|8333|/Satoshi:22.0.0/|4766|211.248.0.0/16|KR|apnic|2000-09-08|KIXS-AS-KR Korea Telecom, KR
211.250.8.164|8333|/Satoshi:0.21.1(FutureBit-Apollo-Node)/|4766|211.250.0.0/15|KR|apnic|2000-09-08|KIXS-AS-KR Korea Telecom, KR
211.34.233.241|8333|/Satoshi:22.0.0/|4766|211.34.0.0/16|KR|apnic|1999-08-27|KIXS-AS-KR Korea Telecom, KR
211.75.236.78|8333|/Satoshi:0.21.0/|3462|211.75.0.0/16|TW|apnic|1999-11-23|HINET Data Communication Business Group, TW
212.10.229.240|8333|/Satoshi:22.0.0/|197288|212.10.0.0/16|DK|ripencc|2000-07-14|STOFANET, DK
212.102.36.243|8333|/Satoshi:22.0.0/|60068|212.102.36.0/24|GB|ripencc|1999-06-10|CDN77 ^_^, GB
212.112.65.254|8333|/Satoshi:22.0.0/|48815|212.112.65.0/24|IT|ripencc|1999-01-25|CRITICALCASE, IT
212.115.108.181|8333|/Satoshi:0.20.1/|210329|212.115.108.0/24|US|ripencc|2018-11-05|CLOUDWEBMANAGE-UK-1, US
212.129.144.145|8333|/Satoshi:0.21.0/|45090|212.129.144.0/20|CN|apnic|2000-08-02|TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited, CN
212.146.44.91|8333|/Satoshi:0.21.0/|16086|212.146.0.0/18|FI|ripencc|1999-02-11|DNA, FI
212.159.22.243|8333|/Satoshi:0.20.1/|6871|212.159.0.0/19|GB|ripencc|1999-04-12|PLUSNET UK Internet Service Provider, GB
212.185.86.84|8333|/Satoshi:22.0.0/|3320|212.184.0.0/15|DE|ripencc|1999-02-16|DTAG Internet service provider operations, DE
212.227.211.87|8333|/Satoshi:0.21.1/|8560|212.227.0.0/16|DE|ripencc|1998-09-10|IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE
212.227.253.11|8333|/Satoshi:0.21.1/|8560|212.227.0.0/16|DE|ripencc|1998-09-10|IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE
212.230.157.252|8333|/Satoshi:0.20.1/|15704|212.230.157.0/24|ES|ripencc|2000-09-14|AS15704, ES
212.24.109.23|8333|/Satoshi:22.0.0/|212531|212.24.96.0/20|LT|ripencc|1999-08-16|INTERNETO-VIZIJA, LT
212.24.99.92|8333|/Satoshi:22.0.0/|212531|212.24.96.0/20|LT|ripencc|1999-08-16|INTERNETO-VIZIJA, LT
212.25.15.128|8333|/Satoshi:0.20.1/|8758|212.25.0.0/19|CH|ripencc|1998-03-25|IWAY, CH
212.252.22.133|8333|/Satoshi:22.0.0/|34984|212.252.22.0/24|TR|ripencc|1998-03-19|TELLCOM-AS, TR
212.34.225.118|8333|/Satoshi:0.21.1/|44395|212.34.224.0/19|AM|ripencc|2009-04-23|ORG-UL31-RIPE, AM
212.51.132.176|8333|/Satoshi:22.0.0/|13030|212.51.128.0/20|CH|ripencc|2008-05-06|INIT7, CH
212.51.136.103|8333|/Satoshi:0.21.0/|13030|212.51.128.0/20|CH|ripencc|2008-05-06|INIT7, CH
212.51.136.50|8333|/Satoshi:22.0.0/|13030|212.51.128.0/20|CH|ripencc|2008-05-06|INIT7, CH
212.51.138.145|8333|/Satoshi:0.21.1/|13030|212.51.128.0/20|CH|ripencc|2008-05-06|INIT7, CH
212.51.144.42|8333|/Satoshi:22.0.0/|13030|212.51.144.0/20|CH|ripencc|2008-05-06|INIT7, CH
212.51.146.96|8333|/Satoshi:23.0.0/|13030|212.51.144.0/20|CH|ripencc|2008-05-06|INIT7, CH
212.60.58.18|8333|/Satoshi:22.0.0/|15600|212.60.32.0/19|CH|ripencc|1999-02-23|QUICKLINE Quickline AG, CH
212.64.198.41|8333|/Satoshi:23.0.0/|12599|212.64.198.0/24|TR|ripencc|1999-04-20|ATLAS-AS, TR
212.71.14.64|8333|/Satoshi:22.0.0/|9031|212.71.0.0/19|BE|ripencc|1998-10-28|EDPNET, BE
212.71.237.250|8333|/Satoshi:23.99.0/|63949|212.71.232.0/21|US|ripencc|2000-05-18|LINODE-AP Linode, LLC, US
212.73.150.21|8333|/Satoshi:0.21.0/|44901|212.73.150.0/24|CY|ripencc|2004-11-19|BELCLOUD, BG
212.8.248.120|8333|/Satoshi:0.21.1/|49981|212.8.248.0/23|NL|ripencc|1999-09-22|WORLDSTREAM, NL
212.8.248.7|8333|/Satoshi:0.21.1/|49981|212.8.248.0/23|NL|ripencc|1999-09-22|WORLDSTREAM, NL
212.86.32.106|8333|/Satoshi:23.0.0/|15366|212.86.32.0/19|DE|ripencc|1999-06-07|DNSNET German Internet Service Providers, DE
212.90.58.56|8512|/Satoshi:0.21.0(dim-3500)/|48239|212.90.32.0/19|UA|ripencc|2010-11-09|ITTV-AS Kiev, Ukraine, UA
212.97.48.5|8333|/Satoshi:22.0.0/|5602|212.97.32.0/19|IT|ripencc|1999-06-29|AS-IRIDEOS-KP, IT
212.99.226.35|9020|/Satoshi:0.21.1/|29100|212.99.224.0/19|DK|ripencc|2003-04-10|BROADCOM, DK
213.0.69.76|8333|/Satoshi:22.0.0/|3352|213.0.0.0/16|ES|ripencc|1999-05-27|TELEFONICA_DE_ESPANA, ES
213.114.140.157|8333|/Satoshi:22.0.0/|2119|213.112.0.0/14|SE|ripencc|2000-12-15|TELENOR-NEXTEL Telenor Norge AS, NO
213.114.86.199|8333|/Satoshi:23.0.0/|2119|213.112.0.0/14|SE|ripencc|2000-12-15|TELENOR-NEXTEL Telenor Norge AS, NO
213.125.67.108|8333|/Satoshi:0.21.1/|33915|213.125.0.0/17|NL|ripencc|1999-09-16|TNF-AS, NL
213.133.108.178|8333|/Satoshi:0.21.1/|24940|213.133.96.0/19|DE|ripencc|2002-05-23|HETZNER-AS, DE
213.136.78.113|8333|/Satoshi:0.12.1(bitcore)/|51167|213.136.78.0/23|DE|ripencc|2000-02-28|CONTABO, DE
213.136.83.223|8333|/Satoshi:0.21.1/|51167|213.136.82.0/23|DE|ripencc|2000-02-28|CONTABO, DE
213.136.84.154|8333|/Satoshi:0.21.0/|51167|213.136.84.0/23|DE|ripencc|2000-02-28|CONTABO, DE
213.136.86.122|8333|/Satoshi:0.21.1/|51167|213.136.86.0/23|DE|ripencc|2000-02-28|CONTABO, DE
213.141.154.201|8333|/Satoshi:22.0.0/|12714|213.141.128.0/19|RU|ripencc|2003-11-18|TI-AS Moscow, Russia, RU
213.142.166.32|8333|/Satoshi:22.0.0/|42155|213.142.160.0/19|CH|ripencc|2001-03-21|CH-EVARD-4, CH
213.142.185.1|8333|/Satoshi:22.0.0/|42155|213.142.160.0/19|CH|ripencc|2001-03-21|CH-EVARD-4, CH
213.144.147.16|8333|/Satoshi:22.0.0/|13030|213.144.144.0/20|CH|ripencc|2000-01-19|INIT7, CH
213.151.219.90|8333|/Satoshi:0.21.1/|15962|213.151.192.0/18|SK|ripencc|2000-05-11|OSK-DNI Slovakia, SK
213.152.106.56|8333|/Satoshi:0.21.1/|57154|213.152.96.0/19|DE|ripencc|2008-10-10|SWKN Stadtwerke Konstanz GmbH, DE
213.159.198.45|8333|/Satoshi:0.20.1/|44845|213.159.198.0/24|RU|ripencc|2008-03-18|CIT, RU
213.159.199.54|8333|/Satoshi:0.21.0/|44845|213.159.199.0/24|RU|ripencc|2008-03-18|CIT, RU
213.168.187.27|8333|/Satoshi:22.0.0/|15614|213.168.176.0/20|CZ|ripencc|2003-04-08|DRAGON Dragon Internet a.s., CZ
213.168.190.59|8333|/Satoshi:22.0.0/|15614|213.168.176.0/20|CZ|ripencc|2003-04-08|DRAGON Dragon Internet a.s., CZ
213.168.249.55|8333|/Satoshi:22.0.0/|63949|213.168.248.0/22|US|ripencc|2003-02-12|LINODE-AP Linode, LLC, US
213.173.75.191|8333|/Satoshi:22.0.0/|13292|213.173.64.0/19|AT|ripencc|2000-04-07|Willibald Hambammer trading as BKDAT Electronics, AT
213.174.156.71|8333|/Satoshi:0.18.0/|39572|213.174.128.0/19|NL|ripencc|2008-01-17|ADVANCEDHOSTERS-AS, NL
213.174.156.72|8333|/Satoshi:0.18.0/|39572|213.174.128.0/19|NL|ripencc|2008-01-17|ADVANCEDHOSTERS-AS, NL
213.174.156.73|8333|/Satoshi:0.19.0.1/|39572|213.174.128.0/19|NL|ripencc|2008-01-17|ADVANCEDHOSTERS-AS, NL
213.183.46.51|8333|/Satoshi:0.21.1/|56630|213.183.46.0/24|LT|ripencc|2008-10-28|MELBICOM-EU-AS Melbikomas UAB, LT
213.193.83.251|8333|/Satoshi:23.0.0/|6830|213.193.64.0/19|CH|ripencc|2000-10-27|LIBERTYGLOBAL Liberty Global formerly UPC Broadband Holding, aka AORTA, NL
213.194.165.19|8333|/Satoshi:22.0.0/|15704|213.194.160.0/20|ES|ripencc|2000-04-25|AS15704, ES
213.197.66.216|8333|/Satoshi:22.0.0/|12301|213.197.64.0/21|HU|ripencc|2000-11-06|INVITECH, HU
213.202.212.78|8333|/Satoshi:0.20.1/|24961|213.202.192.0/18|DE|ripencc|2002-10-21|MYLOC-AS IP Backbone of myLoc managed IT AG, DE
213.211.50.218|8333|/Satoshi:0.21.1/|12570|213.211.32.0/19|CZ|ripencc|2003-03-27|ITSELF Network and internet service provider., CZ
213.214.66.182|8333|/Satoshi:22.0.0/|43205|213.214.64.0/19|BG|ripencc|2009-04-22|BULSATCOM-BG-AS Sofia, BG
213.219.143.81|8333|/Satoshi:22.0.0/|9031|213.219.128.0/18|BE|ripencc|2000-08-30|EDPNET, BE
213.221.218.50|8333|/Satoshi:22.0.0/|15600|213.221.192.0/18|CH|ripencc|2003-03-07|QUICKLINE Quickline AG, CH
213.239.194.152|8333|/Satoshi:0.18.1/|24940|213.239.192.0/18|DE|ripencc|2003-05-28|HETZNER-AS, DE
213.239.201.46|8333|/Satoshi:22.0.0/|24940|213.239.192.0/18|DE|ripencc|2003-05-28|HETZNER-AS, DE
213.239.211.6|8333|/Satoshi:0.16.3/|24940|213.239.192.0/18|DE|ripencc|2003-05-28|HETZNER-AS, DE
213.239.214.70|8333|/Satoshi:0.18.1/|24940|213.239.192.0/18|DE|ripencc|2003-05-28|HETZNER-AS, DE
213.239.220.183|8333|/Satoshi:0.18.0/|24940|213.239.192.0/18|DE|ripencc|2003-05-28|HETZNER-AS, DE
213.239.232.113|8332|/Satoshi:0.18.1/|24940|213.239.192.0/18|DE|ripencc|2003-05-28|HETZNER-AS, DE
213.250.21.112|8333|/Satoshi:23.0.0/|5603|213.250.0.0/19|SI|ripencc|1999-10-28|SIOL-NET Telekom Slovenije d.d., SI
213.32.25.91|8333|/Satoshi:0.21.0/|16276|213.32.0.0/17|FR|ripencc|1999-06-28|OVH, FR
213.47.114.114|8333|/Satoshi:22.0.0/|8412|213.47.64.0/18|AT|ripencc|1999-12-30|TMA Magenta Telekom, AT
213.47.64.105|8333|/Satoshi:0.21.1/|8412|213.47.64.0/18|AT|ripencc|1999-12-30|TMA Magenta Telekom, AT
213.5.36.58|8333|/Satoshi:22.0.0/|49974|213.5.32.0/21|DK|ripencc|2009-10-05|BODATA, DK
213.81.203.66|8333|/Satoshi:0.21.1/|6855|213.81.128.0/17|SK|ripencc|2001-05-14|SK-TELEKOM Slovak Telekom T-Mobile CZ, SK
213.89.159.51|8333|/Satoshi:22.0.0/|1257|213.89.0.0/16|SE|ripencc|2000-12-27|TELE2, EU
213.89.236.219|8333|/Satoshi:22.0.0/|1257|213.89.0.0/16|SE|ripencc|2000-12-27|TELE2, EU
213.93.134.13|8333|/Satoshi:22.0.0/|33915|213.93.128.0/17|NL|ripencc|2000-05-09|TNF-AS, NL
213.93.145.183|8333|/Satoshi:0.21.0/|33915|213.93.128.0/17|NL|ripencc|2000-05-09|TNF-AS, NL
216.108.227.39|8333|/Satoshi:0.19.0.1/|26277|216.108.227.0/24|US|arin|2008-04-11|PREMIANET, US
216.108.236.43|8333|/Satoshi:0.20.1/|26277|216.108.236.0/24|US|arin|2008-04-11|PREMIANET, US
216.120.247.74|8333|/Satoshi:21.99.0/|29869|216.120.247.0/24|US|arin|2002-08-08|DOTBLOCK-3, US
216.146.251.8|8333|/Satoshi:0.21.0/|394778|216.146.250.0/23|US|arin|2003-01-17|NEMR, US
216.165.210.133|8333|/Satoshi:0.16.3/|54614|216.165.208.0/22|CA|arin|2010-12-29|CIKTELECOM-CABLE, CA
216.168.110.59|8333|/Satoshi:22.0.0/|11666|216.168.96.0/19|CA|arin|1999-01-05|NEXICOM-, CA
216.18.188.159|8333|/Satoshi:22.0.0/|29789|216.18.160.0/19|US|arin|2009-08-31|REFLECTED, US
216.186.238.14|8333|/Satoshi:0.21.1/|12083|216.186.192.0/18|US|arin|2006-03-20|WOW-INTERNET, US
216.186.250.53|8333|/Satoshi:0.18.0/|12083|216.186.250.0/24|US|arin|2006-03-20|WOW-INTERNET, US
216.194.165.98|8333|/Satoshi:22.0.0/|22611|216.194.164.0/22|US|arin|2013-04-02|INMOTION, US
216.215.103.58|8333|/Satoshi:0.21.2/|11215|216.215.96.0/20|US|arin|2006-08-04|LOGIXCOMM-AS, US
216.226.128.189|8333|/Satoshi:0.20.1/|13706|216.226.128.0/24|US|arin|1999-05-13|COMPLETEWEBNET, US
216.232.181.229|8333|/Satoshi:22.0.0/|852|216.232.0.0/16|CA|arin|2000-01-13|TELUS Communications, CA
216.232.216.51|8181|/Satoshi:22.0.0/|852|216.232.0.0/16|CA|arin|2000-01-13|TELUS Communications, CA
216.232.223.30|8333|/Satoshi:0.21.1/|852|216.232.0.0/16|CA|arin|2000-01-13|TELUS Communications, CA
216.243.55.4|8333|/Satoshi:22.0.0/|54858|216.243.32.0/19|US|arin|2008-04-07|AS-SBI, US
216.255.222.101|8333|/Satoshi:0.21.1(FutureBit-Apollo-Node)/|46595|216.255.192.0/19|US|arin|2016-10-12|PVTN, US
216.41.249.178|8333|/Satoshi:0.21.1/|22051|216.41.240.0/20|US|arin|2007-11-28|BTES-AS, US
216.58.26.169|8333|/Satoshi:22.0.0/|11814|216.58.0.0/17|CA|arin|1998-08-26|DISTRIBUTEL-AS11814, CA
216.74.32.109|8333|/Satoshi:0.20.1/|20021|216.74.32.0/20|US|arin|1998-09-15|LNH-INC, US
216.83.209.164|8333|/Satoshi:22.0.0/|15943|216.83.208.0/20|DE|ripencc|2004-12-21|WTNET-AS wilhelm.tel GmbH, DE
217.100.167.34|8333|/Satoshi:22.0.0/|33915|217.100.128.0/17|NL|ripencc|2000-12-05|TNF-AS, NL
217.101.207.196|8333|/Satoshi:0.21.0/|33915|217.101.128.0/17|NL|ripencc|2000-12-05|TNF-AS, NL
217.103.95.158|8333|/Satoshi:0.21.1/|33915|217.103.0.0/17|NL|ripencc|2000-12-05|TNF-AS, NL
217.104.121.248|8333|/Satoshi:22.0.0/|33915|217.104.64.0/18|NL|ripencc|2000-12-05|TNF-AS, NL
217.104.75.11|8333|/Satoshi:23.0.0/|33915|217.104.64.0/18|NL|ripencc|2000-12-05|TNF-AS, NL
217.105.86.87|8333|/Satoshi:22.0.0/|33915|217.105.64.0/19|NL|ripencc|2000-12-05|TNF-AS, NL
217.11.240.4|8333|/Satoshi:23.0.0/|21430|217.11.240.0/23|CZ|ripencc|2001-06-22|WIA-AS, CZ
217.11.249.81|8333|/Satoshi:0.21.1/|15685|217.11.248.0/23|CZ|ripencc|2001-06-22|CASABLANCA-AS Internet & Collocation Provider, CZ
217.112.170.102|8333|/Satoshi:0.21.1/|20723|217.112.160.0/20|CZ|ripencc|2001-01-12|MGI CZ.MGI autonomous system, Czech Republic, CZ
217.115.116.250|8333|/Satoshi:0.21.0/|30900|217.115.112.0/20|IE|ripencc|2003-12-24|WEBWORLD-AS ta Web World Ireland, IE
217.115.120.70|8333|/Satoshi:22.0.0/|30900|217.115.112.0/20|IE|ripencc|2003-12-24|WEBWORLD-AS ta Web World Ireland, IE
217.12.218.184|8333|/Satoshi:22.0.0/|21100|217.12.218.0/24|UA|ripencc|2002-07-17|ITLDC-NL, UA
217.120.139.4|8333|/Satoshi:22.0.0/|33915|217.120.0.0/15|NL|ripencc|2000-12-19|TNF-AS, NL
217.121.94.13|8333|/Satoshi:0.21.0/|33915|217.120.0.0/15|NL|ripencc|2000-12-19|TNF-AS, NL
217.123.112.18|8333|/Satoshi:22.0.0/|33915|217.122.0.0/15|NL|ripencc|2000-12-19|TNF-AS, NL
217.133.40.144|8333|/Satoshi:0.19.1/|8612|217.133.0.0/16|IT|ripencc|2001-01-24|TISCALI-, IT
217.138.199.92|56805|/Satoshi:22.0.0/|9009|217.138.199.0/24|GB|ripencc|2001-01-31|M247, GB
217.138.199.93|56805|/Satoshi:22.0.0/|9009|217.138.199.0/24|GB|ripencc|2001-01-31|M247, GB
217.138.199.94|56805|/Satoshi:22.0.0/|9009|217.138.199.0/24|GB|ripencc|2001-01-31|M247, GB
217.145.94.94|8333|/Satoshi:0.21.1/|20665|217.145.80.0/20|BG|ripencc|2004-04-06|VARNANET-AS, BG
217.15.178.7|8333|/Satoshi:0.19.1/|25534|217.15.176.0/22|KZ|ripencc|2002-12-24|INTELSOFT-AS, KZ
217.155.64.107|8333|/Satoshi:0.21.1/|13037|217.155.0.0/16|GB|ripencc|2002-07-03|ZEN-AS Zen Internet - UK, GB
217.168.219.33|8333|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|33883|217.168.208.0/20|CZ|ripencc|2004-07-22|TRIONET-CZ-AS NIX, CZ
217.169.14.90|8333|/Satoshi:0.21.1/|20712|217.169.0.0/19|GB|ripencc|2001-03-22|AS20712 Andrews & Arnold Ltd, GB
217.170.124.170|8333|/Satoshi:0.18.1/|35401|217.170.120.0/21|RU|ripencc|2004-08-12|SUNLINK-AS Sunlink Telecom ISP, Tula, Russia, RU
217.180.192.116|8333|/Satoshi:22.0.0/|30600|217.180.192.0/21|US|arin|2020-01-02|AS-CMN, US
217.180.216.148|8333|/Satoshi:0.21.2/|30600|217.180.192.0/19|US|arin|2020-01-02|AS-CMN, US
217.182.174.139|8333|/Satoshi:0.18.1/|16276|217.182.0.0/16|FR|ripencc|2001-03-02|OVH, FR
217.182.197.112|8333|/Satoshi:0.21.0/|16276|217.182.0.0/16|FR|ripencc|2001-03-02|OVH, FR
217.182.200.177|8333|/Satoshi:0.21.1/|16276|217.182.0.0/16|FR|ripencc|2001-03-02|OVH, FR
217.19.216.210|8333|/Satoshi:0.18.0/|1547|217.19.216.0/24|MD|ripencc|2003-01-24|IDK-NETWORK, MD
217.199.199.250|8333|/Satoshi:22.0.0/|43150|217.199.199.0/24|DE|ripencc|2009-04-03|IQOM-BUSINESS-AS, DE
217.209.88.211|8333|/Satoshi:22.0.0/|3301|217.208.0.0/13|SE|ripencc|2001-04-02|TELIANET-SWEDEN Telia Company, SE
217.215.36.35|8333|/Satoshi:0.21.0/|3301|217.208.0.0/13|SE|ripencc|2001-04-02|TELIANET-SWEDEN Telia Company, SE
217.22.141.61|8333|/Satoshi:22.0.0/|8758|217.22.128.0/20|CH|ripencc|2000-10-02|IWAY, CH
217.226.189.253|8333|/Satoshi:22.0.0/|3320|217.224.0.0/11|DE|ripencc|2001-04-04|DTAG Internet service provider operations, DE
217.226.47.76|8333|/Satoshi:22.0.0/|3320|217.224.0.0/11|DE|ripencc|2001-04-04|DTAG Internet service provider operations, DE
217.23.4.32|8333|/Satoshi:0.19.1/|49981|217.23.0.0/20|NL|ripencc|2009-02-04|WORLDSTREAM, NL
217.23.8.80|8333|/Satoshi:0.12.1/|49981|217.23.0.0/20|NL|ripencc|2009-02-04|WORLDSTREAM, NL
217.24.226.122|8333|/Satoshi:0.21.1/|9063|217.24.224.0/20|DE|ripencc|2000-10-13|SAARGATE-AS VSE NET GmbH, DE
217.24.239.109|8333|/Satoshi:22.0.0/|9063|217.24.224.0/20|DE|ripencc|2000-10-13|SAARGATE-AS VSE NET GmbH, DE
217.244.169.52|8333|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|3320|217.224.0.0/11|DE|ripencc|2001-04-04|DTAG Internet service provider operations, DE
217.26.47.10|8333|/Satoshi:0.20.1/|197312|217.26.47.0/24|CH|ripencc|2000-10-16|BSOURCE-AS, CH
217.32.42.32|8333|/Satoshi:0.21.1/|6871|217.32.32.0/20|GB|ripencc|2000-09-20|PLUSNET UK Internet Service Provider, GB
217.6.187.14|8333|/Satoshi:22.0.0/|3320|217.0.0.0/13|DE|ripencc|2000-07-28|DTAG Internet service provider operations, DE
217.64.47.138|8333|/Satoshi:22.0.0/|39324|217.64.32.0/20|FI|ripencc|2010-05-12|MEDIAM-AS, FI
217.70.188.132|8333|/Satoshi:22.0.0/|29169|217.70.176.0/20|FR|ripencc|2003-07-31|GANDI-AS Domain name registrar - www.gandi.net, FR
217.73.80.104|8333|/Satoshi:22.0.0/|44291|217.73.80.0/20|UA|ripencc|2009-05-29|INFOMIR-NET INFOMIR AS, UA
217.78.231.240|8333|/Satoshi:0.21.1/|197349|217.78.231.0/24|RU|ripencc|2010-10-22|IDALGO-TELECOM, RU
217.79.178.20|8333|/Satoshi:23.99.0/|24961|217.79.176.0/20|DE|ripencc|2003-11-17|MYLOC-AS IP Backbone of myLoc managed IT AG, DE
217.79.181.38|8333|/Satoshi:22.0.0/|24961|217.79.176.0/20|DE|ripencc|2003-11-17|MYLOC-AS IP Backbone of myLoc managed IT AG, DE
217.81.6.71|8333|/Satoshi:22.0.0/|3320|217.80.0.0/12|DE|ripencc|2000-10-26|DTAG Internet service provider operations, DE
217.87.193.58|8333|/Satoshi:22.0.0/|3320|217.80.0.0/12|DE|ripencc|2000-10-26|DTAG Internet service provider operations, DE
217.92.55.246|8333|/Satoshi:22.0.0/|3320|217.80.0.0/12|DE|ripencc|2000-10-26|DTAG Internet service provider operations, DE
218.212.82.174|8333|/Satoshi:23.0.0/|55430|218.212.64.0/18|SG|apnic|2003-04-17|STARHUB-NGNBN Starhub Ltd, SG
218.22.21.243|8333|/Satoshi:22.0.0/|4134|218.22.0.0/15|CN|apnic|2001-04-12|CHINANET-BACKBONE No.31,Jin-rong Street, CN
218.31.113.245|8333|/Satoshi:22.0.0/|4134|218.31.0.0/16|CN|apnic|2001-04-12|CHINANET-BACKBONE No.31,Jin-rong Street, CN
218.81.176.56|8333|/Satoshi:22.0.0/|4812|218.81.0.0/16|CN|apnic|2001-06-28|CHINANET-SH-AP China Telecom Group, CN
220.132.135.54|8333|/Satoshi:22.0.0/|3462|220.132.128.0/18|TW|apnic|2003-06-09|HINET Data Communication Business Group, TW
220.133.39.61|8333|/Satoshi:22.0.0/|3462|220.133.0.0/16|TW|apnic|2003-06-09|HINET Data Communication Business Group, TW
220.233.178.199|8333|/Satoshi:22.0.0/|10143|220.233.128.0/18|AU|apnic|2005-04-11|EXETEL-AS-AP Exetel Pty Ltd, AU
220.244.206.34|8333|/Satoshi:0.21.1/|7545|220.244.206.0/24|AU|apnic|2003-06-18|TPG-INTERNET-AP TPG Telecom Limited, AU
220.245.40.142|8333|/Satoshi:22.0.0/|7545|220.245.40.0/22|AU|apnic|2004-02-05|TPG-INTERNET-AP TPG Telecom Limited, AU
221.216.139.48|2011|/Satoshi:0.20.1(Omni:0.11.0)/|4808|221.216.128.0/18|CN|apnic|2003-11-19|CHINA169-BJ China Unicom Beijing Province Network, CN
221.219.102.228|2001|/Satoshi:22.0.0/|4808|221.219.64.0/18|CN|apnic|2003-11-19|CHINA169-BJ China Unicom Beijing Province Network, CN
221.219.97.105|2001|/Satoshi:0.21.0/|4808|221.219.64.0/18|CN|apnic|2003-11-19|CHINA169-BJ China Unicom Beijing Province Network, CN
222.76.240.210|38330|/Satoshi:0.21.1/|4134|222.76.0.0/14|CN|apnic|2003-10-24|CHINANET-BACKBONE No.31,Jin-rong Street, CN
223.72.35.205|2001|/Satoshi:22.0.0/|56048|223.72.0.0/17|CN|apnic|2010-07-01|CMNET-BEIJING-AP China Mobile Communicaitons Corporation, CN
